iso3,total_area,protected_area,percent_protected
VCT,10.273117939285749,0.0,0.0
VEN,68.05729420557905,1.9955639162569005,2.932182273113809
VGB,7.982293069964635,0.0,0.0
VIR,7.982255504548303,0.04256460533052499,0.5332403267005372
VNM,1.3186708390574422,0.0,0.0
VUT,18.10153847349926,0.0,0.0
WLF,33.113367798363086,0.0,0.0
WSM,1.9955638143651835,0.0,0.0
YEM,0.9977819187575693,0.0,0.0
ZAF,44.62201090444775,25.22056114531606,56.52044951385678
DPT,220.3669274055397,180.44838359996407,81.88541979708515
