iso3,total_area,protected_area,percent_protected
ISR,1.0414204882536482,0.7245948708765373,69.5775509555805
JAM,412.6811251059203,76.19439735648693,18.463262000880363
JOR,2.8607043246599693,0.319393215376903,11.164845406204883
JPN,1038.5806342238413,769.8847226734417,74.12854595048336
KEN,405.1927053571919,119.26470477698076,29.434070061020627
KHM,47.463692662868446,8.036414293092124,16.931708938396888
KIR,1960.044500848155,72.81001928193325,3.7147125613947405
KNA,41.82074854873749,0.0,0.0
KWT,72.74552158347085,0.0,0.0
LCA,29.475816406509892,3.7440410726046123,12.702077598019374
LKA,108.90397173338692,0.9892049363296586,0.9083276951104952
MAF,6.210131709812069,6.186231383349951,99.61513978158699
MDG,2401.192627532065,818.0734325077623,34.069462946359884
MDV,2696.112214723826,119.53934396904023,4.433767382389354
MEX,1560.5058869161649,1089.2487423913742,69.80100181127301
MHL,1991.5338335542233,358.4655151009012,17.999469005312346
MMR,606.8330996681176,38.033392091336246,6.267521022194908
MNP,81.4012004902518,6.742555001952817,8.283114943446408
MOZ,1675.0552502526766,156.92854977655563,9.368559619325003
MSR,2.423375783096336,0.0,0.0
MTQ,72.00618166082369,71.84219578514188,99.77226139214793
MUS,2551.109184872324,1839.1713685278683,72.09300877570686
MYS,2147.975894874664,65.33882742271993,3.0418789884293607
MYT,3.990298610527118,3.411375194906553,85.49172700776676
NCL,4574.815510640366,3618.373448476945,79.09331950241769
NIC,460.09638148850155,280.5298721849184,60.97197967029203
NIU,15.381856342028044,0.37972877478953904,2.4686797636511613
NRU,5.9154310117242135,0.0,0.0
OMN,266.19150054595286,54.353643159404015,20.419000249040973
PAN,630.5289309805049,68.3134741982274,10.83431240688614
PCN,39.40428572947964,35.36326982700377,89.7447299762811
PHL,13441.321221752207,2127.530555980714,15.828284443777093
PLW,506.39938450148173,504.58819216732456,99.64233915174677
PNG,7292.80777959616,297.1703485691125,4.074841371803829
PRI,158.13999980324064,33.66839273686355,21.29024457996339
PYF,3004.1808256689533,4.077394182079282,0.13572399328430412
QAT,155.3617998002534,0.5677542091234108,0.36544003085273524
REU,12.123152691834154,10.148626729388782,83.71276834799448
SAU,3415.2468899222768,438.95154133863775,12.852703054467234
SDN,706.6933382796577,215.09290860873637,30.436526985290225
SGP,3.8504992524289867,0.0,0.0
SLB,2803.6837073085276,144.4684626172593,5.152808865018006
SOM,398.67982279353123,0.0,0.0
SXM,1.6981884431816758,0.014465755356661907,0.851834518998333
SYC,1493.6110553707329,1402.4911813198833,93.89935728426752
TCA,191.62565700370033,16.94974468068311,8.845237608425165
THA,183.97268317946296,116.05194151871135,63.08107242503181
TKL,96.57210193165062,0.0,0.0
TLS,35.04405281104145,9.498752869335144,27.105177932908315
TON,992.0450510303411,164.60043729963246,16.592032501818128
TTO,32.02584825063897,4.995227869480552,15.597488098947975
TUV,885.565367119753,66.24503464187521,7.48053583637006
TWN,375.174086685729,193.21825567170868,51.50095982869981
TZA,1819.322314772502,685.1468753427627,37.65945537959485
UMI,171.3611773938962,171.3611773938962,100.0
USA,4090.7906779018963,3574.6641745215366,87.38320916373377
VCT,38.36967795943739,18.742066983015324,48.84603671375233
VEN,344.8588528440778,186.45053149296197,54.06575181564571
VGB,137.28867323009132,0.6172444815533248,0.4495960715701894
VIR,33.36445671750513,11.653230766913216,34.927080832097545
VNM,478.14661590094545,105.45405280026931,22.054752515934474
VUT,706.9345379253534,2.4094102003855227,0.3408250794276424
WLF,411.1630353998213,0.0,0.0
WSM,199.99594300787012,20.073211656277522,10.03680942442298
YEM,656.0890307547116,1.6557893697723065,0.2523726647079621
ZAF,1.398813345061877,1.398813345061877,100.0
xPI,0.9222265880019235,0.0,0.0
xSI,0.5639401017337318,0.0,0.0
xSK,0.14362494735942083,0.0,0.0
xSR,45.93171463977536,0.0,0.0
DPT,2011.3486326181699,1276.5861161295463,63.46916170707889
