iso3,total_area,protected_area,percent_protected
TTO,32.025848250639,4.99522786948055,15.597488098948
TUV,885.565367119753,66.2450346418752,7.48053583637006
TWN,375.174086685729,193.218255671709,51.5009598286998
TZA,1819.3223147725,684.203454628022,37.6075997679157
UMI,171.361177393896,171.361177393896,100
USA,4090.79067790199,3574.48554977472,87.3788426546416
VCT,38.3696779594374,18.7420669830153,48.8460367137523
VEN,344.858852844078,186.450531492962,54.0657518156457
VGB,137.288673230091,0.617244481553325,0.449596071570189
VIR,33.3644567175051,11.6436821899708,34.8984618228829
VNM,478.146615900945,105.454052800269,22.0547525159345
VUT,706.934537925353,2.40941020038552,0.340825079427642
WLF,411.163035399821,0,0
WSM,199.99594300787,20.0732116562775,10.036809424423
YEM,656.089030754712,1.65578936977231,0.252372664707962
ZAF,1.39881334506188,1.39881334506188,100
xPI,0.922226588001923,0,0
xSI,0.563940101733732,0,0
xSK,0.143624947359421,0,0
xSR,45.9317146397754,0,0
DPT,2011.34863261817,1276.58611618267,63.4691617097202
